time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-08-28 09:53:59.958 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237498429440,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,167147680,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 09:54:59.960 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237498310656,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,168777672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 09:55:59.965 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237500579840,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,170165344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 09:56:59.969 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237497974784,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,171553088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 09:57:59.972 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237496401920,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,173442728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 09:58:59.976 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,12, , , , , , , , , ,548,345, , , ,313,17,619, ,12, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237331189760,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,175539808,-1, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , , , , , , , 
2020-08-28 09:59:59.980 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237347311616,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,176676880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:00:59.984 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237390110720,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,178063816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:01:59.987 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237389127680,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,179951408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:02:59.991 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237392244736,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,181340480,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:04:00.002 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,48, , , , , , , , , ,548,345, , , ,313,17,619, ,48, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237390307328,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,185867248,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48, , , , , , , , 
2020-08-28 10:05:00.091 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,12, , , , , , , , , ,548,345, , , ,313,17,619, ,12, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237387427840,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,187251984,-1, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , , , , , , , 
2020-08-28 10:06:00.095 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,12, , , , , , , , , ,548,345, , , ,313,17,619, ,12, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237384777728,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,189329296,-1, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , , , , , , , 
2020-08-28 10:07:00.098 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237378277376,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,191218088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:08:00.102 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,72, , , , , , , , , ,548,345, , , ,313,17,619, ,72, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237373194240,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,196529040,-1, , , , , , ,72, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72,2, , , , , , , 
2020-08-28 10:09:00.105 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237370118144,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,197666208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:10:00.108 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237369192448,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,199053496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:11:00.113 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,78, , , , , , , , , ,548,345, , , ,313,17,619, ,76, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237362315264,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,205465720,-1, , , , , , ,76, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76,3, , , , , , , 
2020-08-28 10:12:00.116 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237360349184,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,206854752,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:13:00.126 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237361315840,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,207991832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:14:00.134 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,36, , , , , , , , , ,548,345, , , ,313,17,619, ,36, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237358206976,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,209774048,-1, , , , , , ,36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,36,1, , , , , , , 
2020-08-28 10:15:00.139 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237355786240,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,211412392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:16:00.144 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237354409984,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,213302808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:17:00.148 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237351096320,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,214439984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:18:00.152 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,36, , , , , , , , , ,548,345, , , ,313,17,619, ,36, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237347954688,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,219356432,-1, , , , , , ,36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,36, , , , , , , , 
2020-08-28 10:19:00.176 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,24, , , , , , , , , ,548,345, , , ,313,17,619, ,24, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237346947072,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,222702920,-1, , , , , , ,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24, , , , , , , , 
2020-08-28 10:20:00.181 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,12, , , , , , , , , ,548,345, , , ,313,17,619, ,12, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237338173440,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,225095648,-1, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , , , , , , , 
2020-08-28 10:21:00.185 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,48, , , , , , , , , ,548,345, , , ,313,17,619, ,48, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237333708800,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,230799912,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48,1, , , , , , , 
2020-08-28 10:22:00.190 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,72, , , , , , , , , ,548,345, , , ,313,17,619, ,72, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237341032448,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,240630640,-1, , , , , , ,72, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72,2, , , , , , , 
2020-08-28 10:23:00.193 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,12, , , , , , , , , ,548,345, , , ,313,17,619, ,12, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237340299264,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,242263880,-1, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , , , , , , , 
2020-08-28 10:24:00.198 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237336412160,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,243901592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:25:00.203 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237334831104,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,245791400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:26:00.209 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,48, , , , , , , , , ,548,345, , , ,313,17,619, ,48, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237330436096,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,252619424,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48,1, , , , , , , 
2020-08-28 10:27:00.215 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237333082112,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,253756528,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:28:00.219 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237335896064,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,255143488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:29:00.223 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,24, , , , , , , , , ,548,345, , , ,313,17,619, ,24, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237342810112,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,258036456,-1, , , , , , ,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24, , , , , , , , 
2020-08-28 10:30:00.229 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237336670208,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,259425608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:31:00.233 UTC, ,11000,24706128,723264,21142056,407344, ,548, , , , , , , , , , , ,548,345, , , ,313,17,619, , , , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237333950464,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,260562712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-28 10:32:00.238 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,36, , , , , , , , , ,548,345, , , ,313,17,619, ,36, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237330636800,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,262886520,-1, , , , , , ,36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,36,1, , , , , , , 
2020-08-28 10:33:00.242 UTC, ,11000,24706128,723264,21142056,407344, ,548, ,12, , , , , , , , , ,548,345, , , ,313,17,619, ,12, , , , , , , , , , , , , , ,373665058168,777,4444,373665053117, , , , ,868514246,237323124736,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,868514246, ,1598603812861, , , , ,3145728,373665058168, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,265607240,-1, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , , , , , , , 
