time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-02 14:31:16.567 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232668241920,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,272338800,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:32:16.569 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232675160064,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,273714960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:33:16.571 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232674488320,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,275026360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:34:16.572 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232673767424,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,276397232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:35:16.575 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232671666176,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,277801296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:36:16.578 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232670961664,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,279131400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:37:16.580 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232670306304,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,280508440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:38:16.582 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232669511680,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,281904880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:39:16.585 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232672415744,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,283131688,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:40:16.587 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232671662080,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,284463136,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:41:16.590 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232670875648,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,285840040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:42:16.593 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232670154752,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,287193664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:43:16.595 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232669429760,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,288545688,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:44:16.598 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232668729344,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,289965912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:45:16.600 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232668123136,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,291343000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:46:16.602 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232671215616,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,292552600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:47:16.605 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232670400512,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,293911336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:48:16.607 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232669745152,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,295287184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:49:16.610 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232669020160,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,296679744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:50:16.612 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232668639232,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,298567456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:51:16.615 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232667848704,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,299942656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:52:16.618 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232667127808,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,301203664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:53:16.621 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232674725888,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,302556120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:54:16.624 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232674070528,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,303926616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:55:16.626 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232673284096,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,305303240,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:56:16.629 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232672555008,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,306673496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:57:16.632 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232671698944,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,308034360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:58:16.635 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232670986240,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,309437064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 14:59:16.638 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232669933568,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,310642552,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:00:16.641 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232673034240,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,312019360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:01:16.643 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232672247808,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,313373240,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:02:16.645 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232671416320,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,314725096,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:03:16.648 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232670760960,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,316119296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:04:16.652 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232670113792,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,317490608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:05:16.653 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232669364224,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,318676680,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:06:16.657 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232668643328,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,320051800,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:07:16.660 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232671739904,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,321404576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:08:16.662 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232671420416,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,322781784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:09:16.665 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232670633984,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,324170408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-02 15:10:16.669 UTC, ,11000,24706488,723264,21142416,407344, ,551, , , , , , , , , , , ,551,345, , , ,316,21,621, , , , , , , , , , , , , , , , ,373666031176,1022,4482,373666028118, , , , ,869487254,232669454336,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869487254, ,1599052515670, , , , ,3145728,373666031176, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,325509328,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
